Gm15151	ENSMUST00000117106
Gm4919	ENSMUST00000117825
n-R5s13	ENSMUST00000093707
Gm15161	ENSMUST00000117340
Huwe1	ENSMUST00000129714
Huwe1	ENSMUST00000139386
Huwe1	ENSMUST00000152757
Huwe1	ENSMUST00000153687
Huwe1	ENSMUST00000149344
Huwe1	ENSMUST00000137816
Huwe1	ENSMUST00000026292
Huwe1	ENSMUST00000131786
Huwe1	ENSMUST00000130243
Huwe1	ENSMUST00000156616
Huwe1	ENSMUST00000138566
Huwe1	ENSMUST00000147666
Huwe1	ENSMUST00000150020
Huwe1	ENSMUST00000112622
Huwe1	ENSMUST00000138023
Huwe1	ENSMUST00000123306
Huwe1	ENSMUST00000150882
Huwe1	ENSMUST00000150426
Huwe1	ENSMUST00000132453
Huwe1	ENSMUST00000139909
Huwe1	ENSMUST00000133051
Huwe1	ENSMUST00000130234
Huwe1	ENSMUST00000139245
Mir3113	ENSMUST00000175478
Mirlet7f-2	ENSMUST00000083668
Mir98	ENSMUST00000083602
Gm15191	ENSMUST00000117933
n-R5s14	ENSMUST00000122688
Hsd17b10	ENSMUST00000026289
Hsd17b10	ENSMUST00000112617
Hsd17b10	ENSMUST00000151200
Hsd17b10	ENSMUST00000140804
Ribc1	ENSMUST00000026288
Ribc1	ENSMUST00000133517
Smc1a	ENSMUST00000145518
Smc1a	ENSMUST00000045312
Smc1a	ENSMUST00000135172
Smc1a	ENSMUST00000131395
Smc1a	ENSMUST00000124681
Smc1a	ENSMUST00000141457
Gm15267	ENSMUST00000120888
Gm15266	ENSMUST00000119635
Iqsec2	ENSMUST00000168786
Iqsec2	ENSMUST00000112605
Iqsec2	ENSMUST00000112604
Iqsec2	ENSMUST00000146835
Iqsec2	ENSMUST00000128724
Iqsec2	ENSMUST00000153356
Iqsec2	ENSMUST00000096275
Kdm5c	ENSMUST00000112584
Kdm5c	ENSMUST00000112588
Kdm5c	ENSMUST00000154938
Kdm5c	ENSMUST00000082177
Kdm5c	ENSMUST00000156114
Kdm5c	ENSMUST00000155793
2900056M20Rik	ENSMUST00000148326
2900056M20Rik	ENSMUST00000135115
2900056M20Rik	ENSMUST00000149098
2900056M20Rik	ENSMUST00000181635
2900056M20Rik	ENSMUST00000125102
2900056M20Rik	ENSMUST00000141922
2900056M20Rik	ENSMUST00000154085
n-R5s15	ENSMUST00000122635
Tspyl2	ENSMUST00000149685
Tspyl2	ENSMUST00000138918
Tspyl2	ENSMUST00000044509
Tspyl2	ENSMUST00000178165
Tspyl2	ENSMUST00000177748
Gpr173	ENSMUST00000070316
Gpr173	ENSMUST00000137840
3010001F23Rik	ENSMUST00000130625
3010001F23Rik	ENSMUST00000148651
3010001F23Rik	ENSMUST00000145515
3010001F23Rik	ENSMUST00000137460
3010001F23Rik	ENSMUST00000157022
Gm4750	ENSMUST00000152262
Gm4750	ENSMUST00000151942
Gm15269	ENSMUST00000117739
Gm8464	ENSMUST00000140208
Gm8464	ENSMUST00000146697
Gm7158	ENSMUST00000120079
Gm7157	ENSMUST00000164764
Gm8475	ENSMUST00000118211
Shroom2	ENSMUST00000101141
Shroom2	ENSMUST00000062317
Shroom2	ENSMUST00000137217
Shroom2	ENSMUST00000152746
Shroom2	ENSMUST00000124141
Shroom2	ENSMUST00000141677
Gpr143	ENSMUST00000151819
Gpr143	ENSMUST00000026383
Gpr143	ENSMUST00000139310
Gm24687	ENSMUST00000157758
Rpl7a-ps12	ENSMUST00000120384
Gm6472	ENSMUST00000178147
Gm26035	ENSMUST00000083065
Usp51	ENSMUST00000095755
Mageh1	ENSMUST00000051484
9530051G07Rik	ENSMUST00000127673
Gm5396	ENSMUST00000179821
Gm5396	ENSMUST00000121222
Gm26960	ENSMUST00000182263
Foxr2	ENSMUST00000096265
Foxr2	ENSMUST00000163801
Rragb	ENSMUST00000039720
Rragb	ENSMUST00000144175
Gm15153	ENSMUST00000119867
Klf8	ENSMUST00000143880
Klf8	ENSMUST00000112574
Klf8	ENSMUST00000039545
Gm7150	ENSMUST00000122032
Ubqln2	ENSMUST00000060714
Gm15166	ENSMUST00000120790
Cypt3	ENSMUST00000112573
Cypt3	ENSMUST00000056754
Gm25793	ENSMUST00000083287
Gm8534	ENSMUST00000118553
Kctd12b	ENSMUST00000039424
Kctd12b	ENSMUST00000112572
2210013O21Rik	ENSMUST00000140575
2210013O21Rik	ENSMUST00000149514
2210013O21Rik	ENSMUST00000155617
Smt3h1-ps	ENSMUST00000117126
Spin2c	ENSMUST00000148708
Spin2c	ENSMUST00000123264
Spin2c	ENSMUST00000049999
Gm25895	ENSMUST00000083714
Samt1	ENSMUST00000178342
Samt1	ENSMUST00000178698
4921511M17Rik	ENSMUST00000177994
4921511M17Rik	ENSMUST00000179369
Gm10057	ENSMUST00000144098
Gm15143	ENSMUST00000178180
Gm5947	ENSMUST00000179156
Gm15140	ENSMUST00000112565
Gm5645	ENSMUST00000179597
Gm16445	ENSMUST00000180114
Gm16445	ENSMUST00000120399
Gm6620	ENSMUST00000120113
Gm15147	ENSMUST00000122263
Gm5060	ENSMUST00000120072
Gm15141	ENSMUST00000121860
4930524N10Rik	ENSMUST00000082357
Gm5646	ENSMUST00000120568
Gm15146	ENSMUST00000119088
Gm8569	ENSMUST00000117630
Samt4	ENSMUST00000026029
Gm15145	ENSMUST00000122031
Samt2	ENSMUST00000101137
Gm15142	ENSMUST00000121013
Gm22359	ENSMUST00000082884
Gm8577	ENSMUST00000122420
Gm16390	ENSMUST00000096852
Magea6	ENSMUST00000112562
Magea6	ENSMUST00000076986
Magea3	ENSMUST00000079867
Gm6645	ENSMUST00000118505
Gm25257	ENSMUST00000083907
Magea8	ENSMUST00000070141
Magea2	ENSMUST00000069477
Magea2	ENSMUST00000112559
Magea2	ENSMUST00000178950
Gm24268	ENSMUST00000082990
Magea5	ENSMUST00000169540
Magea5	ENSMUST00000069556
Magea1	ENSMUST00000078193
1700042B14Rik	ENSMUST00000076671
Gm25429	ENSMUST00000157607
Gm4997	ENSMUST00000154056
Gm4997	ENSMUST00000053282
Amd-ps1	ENSMUST00000120127
Gm8595	ENSMUST00000118250
Gm15157	ENSMUST00000121852
Sat1	ENSMUST00000026318
Sat1	ENSMUST00000152463
Sat1	ENSMUST00000134855
Sat1	ENSMUST00000138944
Sat1	ENSMUST00000150046
Sat1	ENSMUST00000112551
Sat1	ENSMUST00000123337
Gm15159	ENSMUST00000117062
Acot9	ENSMUST00000134662
Acot9	ENSMUST00000026324
Acot9	ENSMUST00000131332
Acot9	ENSMUST00000126200
Gm650	ENSMUST00000144428
Prdx4	ENSMUST00000026328
Prdx4	ENSMUST00000130349
Prdx4	ENSMUST00000123915
Gm15158	ENSMUST00000120577
Gm8606	ENSMUST00000121482
n-R5s16	ENSMUST00000104555
Ptchd1	ENSMUST00000038665
Ptchd1	ENSMUST00000170236
Ptchd1	ENSMUST00000141356
Gm15156	ENSMUST00000148217
Gm15155	ENSMUST00000128838
Gm15155	ENSMUST00000112542
Gm15160	ENSMUST00000120553
Gm23404	ENSMUST00000082543
4930503H13Rik	ENSMUST00000118320
Gm7312	ENSMUST00000118798
Gm15162	ENSMUST00000119325
Gm15163	ENSMUST00000054322
Gm15163	ENSMUST00000120749
Gm22666	ENSMUST00000158717
Phex	ENSMUST00000135713
Phex	ENSMUST00000079945
Phex	ENSMUST00000138396
Gm23798	ENSMUST00000175560
Gm25795	ENSMUST00000104421
Gm15172	ENSMUST00000118945
Gm1947	ENSMUST00000122451
Gm24281	ENSMUST00000104234
Sms	ENSMUST00000112529
Sms	ENSMUST00000145477
Sms	ENSMUST00000146026
Sms	ENSMUST00000127089
Sms	ENSMUST00000123770
Mbtps2	ENSMUST00000065857
Mbtps2	ENSMUST00000058098
Mbtps2	ENSMUST00000112522
Mbtps2	ENSMUST00000134211
Mbtps2	ENSMUST00000139786
Mbtps2	ENSMUST00000149249
Mbtps2	ENSMUST00000152826
Gm6568	ENSMUST00000122274
Yy2	ENSMUST00000179062
Yy2	ENSMUST00000065806
Gm15176	ENSMUST00000117734
Gm15175	ENSMUST00000117629
Gm15173	ENSMUST00000122049
Gm23381	ENSMUST00000157676
Gm8644	ENSMUST00000118619
Gm15171	ENSMUST00000122191
Gm8648	ENSMUST00000122457
Smpx	ENSMUST00000038007
Smpx	ENSMUST00000136141
Smpx	ENSMUST00000112521
Smpx	ENSMUST00000147283
Smpx	ENSMUST00000112520
Smpx	ENSMUST00000132805
Smpx	ENSMUST00000126418
Gm15169	ENSMUST00000130794
Gm15169	ENSMUST00000126095
Gm15174	ENSMUST00000118399
Klhl34	ENSMUST00000087157
Cnksr2	ENSMUST00000026750
Cnksr2	ENSMUST00000112513
Cnksr2	ENSMUST00000139664
Gm8659	ENSMUST00000120024
Gm15170	ENSMUST00000121593
Gm8662	ENSMUST00000118644
Gm15177	ENSMUST00000120491
Gm22522	ENSMUST00000158271
Gm15168	ENSMUST00000121057
Gm5764	ENSMUST00000118817
Gm15185	ENSMUST00000117397
Gm15188	ENSMUST00000121264
Gm15189	ENSMUST00000121164
Rps6ka3	ENSMUST00000112493
Rps6ka3	ENSMUST00000126686
Rps6ka3	ENSMUST00000033671
Rps6ka3	ENSMUST00000112492
Rps6ka3	ENSMUST00000148570
Rps6ka3	ENSMUST00000156648
Rps6ka3	ENSMUST00000112491
Rps6ka3	ENSMUST00000142668
Rps6ka3	ENSMUST00000149939
Eif1ax	ENSMUST00000087143
Eif1ax	ENSMUST00000133252
Gm15187	ENSMUST00000122329
Map7d2	ENSMUST00000112471
Map7d2	ENSMUST00000145142
Map7d2	ENSMUST00000043151
Map7d2	ENSMUST00000112470
Map7d2	ENSMUST00000156172
Gm23806	ENSMUST00000175157
A830080D01Rik	ENSMUST00000144598
A830080D01Rik	ENSMUST00000112464
A830080D01Rik	ENSMUST00000057180
A830080D01Rik	ENSMUST00000131623
A830080D01Rik	ENSMUST00000149054
A830080D01Rik	ENSMUST00000154694
Gm15190	ENSMUST00000120855
Gm15186	ENSMUST00000119345
Sh3kbp1	ENSMUST00000112456
Sh3kbp1	ENSMUST00000073094
Sh3kbp1	ENSMUST00000150433
Sh3kbp1	ENSMUST00000123433
Sh3kbp1	ENSMUST00000080394
Sh3kbp1	ENSMUST00000141354
Sh3kbp1	ENSMUST00000112451
Sh3kbp1	ENSMUST00000112453
Sh3kbp1	ENSMUST00000112447
Sh3kbp1	ENSMUST00000152426
Sh3kbp1	ENSMUST00000134062
Sh3kbp1	ENSMUST00000128185
Sh3kbp1	ENSMUST00000142426
Sh3kbp1	ENSMUST00000130987
Map3k15	ENSMUST00000033665
Gm15194	ENSMUST00000120453
Gm8682	ENSMUST00000121310
Pdha1	ENSMUST00000033662
Pdha1	ENSMUST00000156531
Pdha1	ENSMUST00000126440
Pdha1	ENSMUST00000127535
Gm15195	ENSMUST00000118775
Gm15192	ENSMUST00000121005
Gm15196	ENSMUST00000121406
Gm15193	ENSMUST00000120224
Gpr64	ENSMUST00000112408
Gpr64	ENSMUST00000112402
Gpr64	ENSMUST00000112401
Gpr64	ENSMUST00000112400
Gpr64	ENSMUST00000112405
Gpr64	ENSMUST00000112404
Gpr64	ENSMUST00000146805
Gpr64	ENSMUST00000123450
Gpr64	ENSMUST00000112398
Gm15241	ENSMUST00000125700
Phka2	ENSMUST00000112377
Phka2	ENSMUST00000139587
Phka2	ENSMUST00000033652
Phka2	ENSMUST00000146752
Phka2	ENSMUST00000112380
Phka2	ENSMUST00000112376
Phka2	ENSMUST00000131765
Phka2	ENSMUST00000154142
Phka2	ENSMUST00000139496
Phka2	ENSMUST00000153907
Gm15243	ENSMUST00000151101
Ppef1	ENSMUST00000071204
Ppef1	ENSMUST00000135856
Ppef1	ENSMUST00000136888
Gm15242	ENSMUST00000122459
Gm15244	ENSMUST00000121122
Rs1	ENSMUST00000033650
Rs1	ENSMUST00000112368
Rs1	ENSMUST00000150170
Cdkl5	ENSMUST00000087104
Cdkl5	ENSMUST00000112355
Gja6	ENSMUST00000069417
Scml2	ENSMUST00000101113
Scml2	ENSMUST00000087090
Scml2	ENSMUST00000074802
Scml2	ENSMUST00000019101
Scml2	ENSMUST00000112345
Scml2	ENSMUST00000077375
Scml2	ENSMUST00000124775
Gm5419	ENSMUST00000119301
Gm15262	ENSMUST00000141946
Prkaca-ps1	ENSMUST00000120823
Rai2	ENSMUST00000112338
Rai2	ENSMUST00000061514
Scml1	ENSMUST00000136860
Gm15205	ENSMUST00000129329
Nhs	ENSMUST00000087085
Nhs	ENSMUST00000081569
Gm15202	ENSMUST00000154188
Gm26317	ENSMUST00000083894
Gm23794	ENSMUST00000084009
5S_rRNA	ENSMUST00000184754
Gm23867	ENSMUST00000122649
Gm15204	ENSMUST00000119454
Reps2	ENSMUST00000112334
Reps2	ENSMUST00000154424
Reps2	ENSMUST00000101102
Reps2	ENSMUST00000155863
Reps2	ENSMUST00000155043
Gm7331	ENSMUST00000073637
Gm7331	ENSMUST00000118642
Gm15206	ENSMUST00000119143
Gm15203	ENSMUST00000117668
Gm22257	ENSMUST00000158687
Gm25557	ENSMUST00000158084
Gm8737	ENSMUST00000122208
Gm15201	ENSMUST00000136472
Gm23786	ENSMUST00000116744
Rbbp7	ENSMUST00000033720
Rbbp7	ENSMUST00000112327
Rbbp7	ENSMUST00000112326
Rbbp7	ENSMUST00000138791
Rbbp7	ENSMUST00000143681
Txlng	ENSMUST00000041370
Txlng	ENSMUST00000112316
Txlng	ENSMUST00000131463
Txlng	ENSMUST00000112314
Txlng	ENSMUST00000112315
Txlng	ENSMUST00000150080
Gm16459	ENSMUST00000121443
Gm15207	ENSMUST00000119259
Gm23901	ENSMUST00000157570
Syap1	ENSMUST00000033723
Syap1	ENSMUST00000134629
Mir3473	ENSMUST00000175011
Gm15209	ENSMUST00000117703
Ctps2	ENSMUST00000101095
Ctps2	ENSMUST00000123089
Ctps2	ENSMUST00000148949
Ctps2	ENSMUST00000112303
Ctps2	ENSMUST00000033727
Ctps2	ENSMUST00000112302
Ctps2	ENSMUST00000151424
Ctps2	ENSMUST00000112301
Ctps2	ENSMUST00000142927
Ctps2	ENSMUST00000126956
Ctps2	ENSMUST00000135094
Ctps2	ENSMUST00000148199
Ctps2	ENSMUST00000112300
S100g	ENSMUST00000038769
Gm23501	ENSMUST00000157744
Gm22746	ENSMUST00000082494
Gm15215	ENSMUST00000117773
Gm15212	ENSMUST00000122403
Gm15214	ENSMUST00000122155
Gm26007	ENSMUST00000158798
Gm7199	ENSMUST00000118327
Grpr	ENSMUST00000033730
Rnf138rt1	ENSMUST00000059320
Gm15213	ENSMUST00000122098
Ap1s2	ENSMUST00000069041
Ap1s2	ENSMUST00000033734
Ap1s2	ENSMUST00000112294
Ap1s2	ENSMUST00000140845
Zrsr2	ENSMUST00000112289
Zrsr2	ENSMUST00000132350
Zrsr2	ENSMUST00000145962
Zrsr2	ENSMUST00000124719
Zrsr2	ENSMUST00000090840
Zrsr2	ENSMUST00000139166
Zrsr2	ENSMUST00000147928
Zrsr2	ENSMUST00000127370
Car5b	ENSMUST00000033739
Car5b	ENSMUST00000126650
Siah1b	ENSMUST00000037928
Siah1b	ENSMUST00000071667
Siah1b	ENSMUST00000134272
Tmem27	ENSMUST00000112280
Tmem27	ENSMUST00000015545
Tmem27	ENSMUST00000141818
n-R5s18	ENSMUST00000122740
Ace2	ENSMUST00000112271
Ace2	ENSMUST00000073973
Ace2	ENSMUST00000131543
Bmx	ENSMUST00000112265
Bmx	ENSMUST00000112263
Gm25367	ENSMUST00000158846
Pir	ENSMUST00000145412
Pir	ENSMUST00000033749
Pir	ENSMUST00000127685
Pir	ENSMUST00000129296
Pir	ENSMUST00000123343
Gm22023	ENSMUST00000104354
Figf	ENSMUST00000033751
Figf	ENSMUST00000124851
Piga	ENSMUST00000033754
Piga	ENSMUST00000151911
Piga	ENSMUST00000112257
Piga	ENSMUST00000112255
Piga	ENSMUST00000133813
Piga	ENSMUST00000155849
Asb11	ENSMUST00000036858
Asb11	ENSMUST00000134085
Asb11	ENSMUST00000033755
Gm15211	ENSMUST00000118932
Asb9	ENSMUST00000033756
Gm15216	ENSMUST00000118058
Mospd2	ENSMUST00000112248
Mospd2	ENSMUST00000112247
Mospd2	ENSMUST00000004715
Mospd2	ENSMUST00000134950
Mospd2	ENSMUST00000146813
Mospd2	ENSMUST00000124523
Mospd2	ENSMUST00000139792
Mospd2	ENSMUST00000176221
Mospd2	ENSMUST00000154681
Fancb	ENSMUST00000101082
Fancb	ENSMUST00000167446
Fancb	ENSMUST00000057150
Gm17604	ENSMUST00000114890
Glra2	ENSMUST00000058787
Gm15236	ENSMUST00000117309
Gm22062	ENSMUST00000082563
Gm15224	ENSMUST00000120501
Gm15225	ENSMUST00000120449
Gemin8	ENSMUST00000130880
Gemin8	ENSMUST00000056410
Gemin8	ENSMUST00000096252
Gemin8	ENSMUST00000087169
Gemin8	ENSMUST00000166440
Gemin8	ENSMUST00000152248
Gm15227	ENSMUST00000121844
Gpm6b	ENSMUST00000112235
Gpm6b	ENSMUST00000060210
Gpm6b	ENSMUST00000112233
Gpm6b	ENSMUST00000123408
Gpm6b	ENSMUST00000143263
Gpm6b	ENSMUST00000112223
Gpm6b	ENSMUST00000112224
Gpm6b	ENSMUST00000112229
Gpm6b	ENSMUST00000112228
Gpm6b	ENSMUST00000112227
Gpm6b	ENSMUST00000112226
Gpm6b	ENSMUST00000129731
Ofd1	ENSMUST00000049501
Trappc2	ENSMUST00000116495
Trappc2	ENSMUST00000154573
Trappc2	ENSMUST00000112192
Trappc2	ENSMUST00000112194
Rab9	ENSMUST00000112091
Rab9	ENSMUST00000049435
Rab9	ENSMUST00000149315
Gm15229	ENSMUST00000146636
Gm15229	ENSMUST00000166657
Gm15223	ENSMUST00000120989
Tceanc	ENSMUST00000112188
Tceanc	ENSMUST00000180322
Tceanc	ENSMUST00000112187
Egfl6	ENSMUST00000000412
Gm15226	ENSMUST00000156526
Gm1720	ENSMUST00000135086
Rpl7a-ps11	ENSMUST00000087025
Rpl7a-ps11	ENSMUST00000118791
Gm15230	ENSMUST00000153701
Gm15231	ENSMUST00000119174
Gm22368	ENSMUST00000102416
Gm8814	ENSMUST00000119072
Gm8817	ENSMUST00000133867
Gm8817	ENSMUST00000126769
Gm8817	ENSMUST00000171902
Gm15232	ENSMUST00000146929
Gm15228	ENSMUST00000142044
Tmsb4x	ENSMUST00000112172
Tmsb4x	ENSMUST00000112176
Tmsb4x	ENSMUST00000112175
Tlr8	ENSMUST00000112170
Tlr8	ENSMUST00000049023
Tlr8	ENSMUST00000148370
Tlr8	ENSMUST00000133722
Tlr8	ENSMUST00000138311
Tlr7	ENSMUST00000112161
Tlr7	ENSMUST00000060719
Tlr7	ENSMUST00000112164
Tlr7	ENSMUST00000145284
Tlr7	ENSMUST00000137492
Tlr7	ENSMUST00000149507
Prps2	ENSMUST00000026839
Prps2	ENSMUST00000145456
Gm15239	ENSMUST00000150690
Gm26368	ENSMUST00000157826
Gm6744	ENSMUST00000119303
Frmpd4	ENSMUST00000112149
Frmpd4	ENSMUST00000112146
Frmpd4	ENSMUST00000112147
Frmpd4	ENSMUST00000112145
Gm15238	ENSMUST00000119938
Gm24772	ENSMUST00000158507
Gm15240	ENSMUST00000118156
Gm15237	ENSMUST00000122104
Gm8832	ENSMUST00000119890
Gm7209	ENSMUST00000122339
Gm23197	ENSMUST00000158809
Msl3	ENSMUST00000033725
Msl3	ENSMUST00000112137
Msl3	ENSMUST00000145564
Msl3	ENSMUST00000129860
Gm15233	ENSMUST00000118747
Arhgap6	ENSMUST00000033721
Arhgap6	ENSMUST00000143048
Arhgap6	ENSMUST00000087016
Arhgap6	ENSMUST00000112129
Arhgap6	ENSMUST00000139146
Arhgap6	ENSMUST00000112131
Arhgap6	ENSMUST00000112127
Gm15261	ENSMUST00000136779
Amelx	ENSMUST00000066112
Amelx	ENSMUST00000112118
Amelx	ENSMUST00000112120
Amelx	ENSMUST00000112119
Amelx	ENSMUST00000154923
Hccs	ENSMUST00000154638
Hccs	ENSMUST00000033717
Hccs	ENSMUST00000112115
uc_338	ENSMUST00000184094
Gm15246	ENSMUST00000156210
Gm15246	ENSMUST00000149873
BC022960	ENSMUST00000119987
Gm15245	ENSMUST00000129410
Mid1	ENSMUST00000112104
Mid1	ENSMUST00000112107
Mid1	ENSMUST00000036753
Mid1	ENSMUST00000112105
Mid1	ENSMUST00000078947
Mid1	ENSMUST00000171433
Mid1	ENSMUST00000163810
Mid1	ENSMUST00000149258
Mid1	ENSMUST00000133857
Mid1	ENSMUST00000146073
Mid1	ENSMUST00000152163
Mid1	ENSMUST00000129642
Mid1	ENSMUST00000151722
Mid1	ENSMUST00000143815
Mid1	ENSMUST00000079443
Gm25651	ENSMUST00000083782
4933400A11Rik	ENSMUST00000068894
4933400A11Rik	ENSMUST00000068874
4933400A11Rik	ENSMUST00000112102
G530011O06Rik	ENSMUST00000154810
Gm15726	ENSMUST00000144738
Gm15247	ENSMUST00000124513
Gm21887	ENSMUST00000179760
Gm21887	ENSMUST00000180251
Gm21887	ENSMUST00000178789
Asmt	ENSMUST00000178693
Gm15069	ENSMUST00000117792
Gm15068	ENSMUST00000119796
CAAA01031290.1	ENSMUST00000184832
AC175117.1	ENSMUST00000184213
Hnf4g	ENSMUST00000108393
Hnf4g	ENSMUST00000017832
Hnf4g	ENSMUST00000108394
Gm23237	ENSMUST00000104639
Rps24-ps2	ENSMUST00000091375
Gm8775	ENSMUST00000170943
Gm23976	ENSMUST00000175001
n-R5s194	ENSMUST00000104719
Gm23937	ENSMUST00000104802
Gm22944	ENSMUST00000158662
RP23-442I7.1	ENSMUST00000184429
RP23-442I7.1	ENSMUST00000183944
RP23-442I7.1	ENSMUST00000183632
Gm17308	ENSMUST00000181749
2700069I18Rik	ENSMUST00000128815
2700069I18Rik	ENSMUST00000177440
Gm10748	ENSMUST00000177924
Zfhx4	ENSMUST00000175866
Zfhx4	ENSMUST00000175641
Zfhx4	ENSMUST00000026284
Zfhx4	ENSMUST00000177488
Zfhx4	ENSMUST00000176175
Zfhx4	ENSMUST00000176383
4930555M17Rik	ENSMUST00000176666
Pex2	ENSMUST00000165309
Pex2	ENSMUST00000164828
Pex2	ENSMUST00000071280
Pex2	ENSMUST00000059021
Gm25352	ENSMUST00000179815
Gm25144	ENSMUST00000179561
Gm23147	ENSMUST00000178841
Gm24954	ENSMUST00000178831
Gm5272	ENSMUST00000182730
1700008P02Rik	ENSMUST00000091364
Gm22074	ENSMUST00000158595
Pkia	ENSMUST00000028999
Gm23592	ENSMUST00000157859
Zc2hc1a	ENSMUST00000051064
Il7	ENSMUST00000168269
Gm16685	ENSMUST00000181286
Gm24614	ENSMUST00000083269
Stmn2	ENSMUST00000029002
Gm18822	ENSMUST00000182857
Hey1	ENSMUST00000042412
Gm23670	ENSMUST00000157469
Mrps28	ENSMUST00000042148
Gm15467	ENSMUST00000120582
Gm15466	ENSMUST00000122299
Tpd52	ENSMUST00000120143
Tpd52	ENSMUST00000091355
Tpd52	ENSMUST00000091354
Tpd52	ENSMUST00000094381
Tpd52	ENSMUST00000121038
Tpd52	ENSMUST00000063496
Tpd52	ENSMUST00000145905
Tpd52	ENSMUST00000134788
Tpd52	ENSMUST00000124956
Tpd52	ENSMUST00000129736
Tpd52	ENSMUST00000155450
Zbtb10	ENSMUST00000155203
Gm22604	ENSMUST00000157604
C030034L19Rik	ENSMUST00000180874
C030034L19Rik	ENSMUST00000181331
C030034L19Rik	ENSMUST00000181930
Zfp704	ENSMUST00000041124
Pag1	ENSMUST00000161949
Pag1	ENSMUST00000108384
Pag1	ENSMUST00000159825
Pag1	ENSMUST00000163022
Pag1	ENSMUST00000159497
Gm16337	ENSMUST00000160368
Gm24786	ENSMUST00000157379
Fabp5	ENSMUST00000029046
Fabp5	ENSMUST00000123744
Gm9833	ENSMUST00000061419
Pmp2	ENSMUST00000029034
Fabp9	ENSMUST00000029038
Fabp4	ENSMUST00000029041
Fabp12	ENSMUST00000029043
Fabp12	ENSMUST00000117917
Fabp12	ENSMUST00000172126
Fabp12	ENSMUST00000119761
Impa1	ENSMUST00000065938
Impa1	ENSMUST00000118410
Impa1	ENSMUST00000128912
Slc10a5	ENSMUST00000078748
Zfand1	ENSMUST00000037839
Zfand1	ENSMUST00000125734
Zfand1	ENSMUST00000108377
Zfand1	ENSMUST00000184644
Zfand1	ENSMUST00000140634
Zfand1	ENSMUST00000156414
Zfand1	ENSMUST00000183798
Zfand1	ENSMUST00000127313
Chmp4c	ENSMUST00000029049
Snx16	ENSMUST00000099223
Snx16	ENSMUST00000029047
Gm22795	ENSMUST00000157233
Gm8910	ENSMUST00000178029
Gm22547	ENSMUST00000175281
Gm8919	ENSMUST00000182028
Gm8935	ENSMUST00000066794
Gm8935	ENSMUST00000105727
Gm2464	ENSMUST00000180838
Ralyl	ENSMUST00000108373
Gm25981	ENSMUST00000157921
Ralyl	ENSMUST00000171075
Ralyl	ENSMUST00000108372
Gm22026	ENSMUST00000122735
Gm23112	ENSMUST00000158606
Gm8955	ENSMUST00000182945
Slc7a12	ENSMUST00000037321
Slc7a12	ENSMUST00000120484
Slc7a12	ENSMUST00000120801
Gm8957	ENSMUST00000182082
Lrrcc1	ENSMUST00000108370
Lrrcc1	ENSMUST00000169079
Lrrcc1	ENSMUST00000091325
Lrrcc1	ENSMUST00000163660
Lrrcc1	ENSMUST00000165436
Lrrcc1	ENSMUST00000167858
Lrrcc1	ENSMUST00000171620
Lrrcc1	ENSMUST00000169799
Gm17119	ENSMUST00000163943
E2f5	ENSMUST00000029069
E2f5	ENSMUST00000165922
1810022K09Rik	ENSMUST00000108365
Car13	ENSMUST00000029071
Gm5843	ENSMUST00000121631
Car1	ENSMUST00000181860
Car1	ENSMUST00000094365
Car1	ENSMUST00000144327
Gm16399	ENSMUST00000181423
Car3	ENSMUST00000029076
Car2	ENSMUST00000029078
A930001A20Rik	ENSMUST00000182586
Gm7132	ENSMUST00000182302
Gm9733	ENSMUST00000108361
Sirpb1a	ENSMUST00000099201
Sirpb1b	ENSMUST00000091319
Sirpb1c	ENSMUST00000050623
Sirpb1c	ENSMUST00000108354
Sirpb1c	ENSMUST00000108352
Sirpb1c	ENSMUST00000148194
Sirpb1c	ENSMUST00000108350
Sirpb1c	ENSMUST00000108349
Sirpb1c	ENSMUST00000124067
Gm5150	ENSMUST00000108347
Gm24694	ENSMUST00000180054
Gm25863	ENSMUST00000158249
Ythdf3	ENSMUST00000108345
Ythdf3	ENSMUST00000108346
Gm26485	ENSMUST00000158019
Gm5283	ENSMUST00000177874
Gm24963	ENSMUST00000157916
Gm10742	ENSMUST00000099198
Mir124a-2	ENSMUST00000175332
Gm23441	ENSMUST00000157268
Cypt12	ENSMUST00000029080
Gm5844	ENSMUST00000119417
Bhlhe22	ENSMUST00000026120
Gm23726	ENSMUST00000178937
Cyp7b1	ENSMUST00000035625
Gm23686	ENSMUST00000083241
Gm6369	ENSMUST00000069626
Armc1	ENSMUST00000029125
Mtfr1	ENSMUST00000130806
Mtfr1	ENSMUST00000117529
Mtfr1	ENSMUST00000119865
Mtfr1	ENSMUST00000130645
Mtfr1	ENSMUST00000029129
Mtfr1	ENSMUST00000138777
Mtfr1	ENSMUST00000132035
Mtfr1	ENSMUST00000131053
Pde7a	ENSMUST00000099195
Pde7a	ENSMUST00000091314
Pde7a	ENSMUST00000141621
Pde7a	ENSMUST00000139426
Pde7a	ENSMUST00000149081
Pde7a	ENSMUST00000148590
Pde7a	ENSMUST00000156652
Pde7a	ENSMUST00000121951
Pde7a	ENSMUST00000129060
Pde7a	ENSMUST00000143120
Gm16093	ENSMUST00000141455
Gm22282	ENSMUST00000158524
Dnajc5b	ENSMUST00000118968
Dnajc5b	ENSMUST00000029132
